=======================================================
dolphins
Epoch 146, Loss 1.257, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 147, Loss 1.256, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 148, Loss 1.256, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 149, Loss 1.255, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 150, Loss 1.255, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 151, Loss 1.254, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 152, Loss 1.254, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 153, Loss 1.253, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 154, Loss 1.253, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 155, Loss 1.252, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 156, Loss 1.252, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 157, Loss 1.251, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 158, Loss 1.251, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 159, Loss 1.250, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 160, Loss 1.250, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 161, Loss 1.249, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 162, Loss 1.249, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 163, Loss 1.248, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 164, Loss 1.248, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 165, Loss 1.247, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 166, Loss 1.247, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 167, Loss 1.246, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 168, Loss 1.246, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 169, Loss 1.245, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 170, Loss 1.245, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 171, Loss 1.244, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 172, Loss 1.244, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 173, Loss 1.243, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 174, Loss 1.243, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 175, Loss 1.243, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 176, Loss 1.242, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 177, Loss 1.242, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 178, Loss 1.241, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 179, Loss 1.241, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 180, Loss 1.240, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 181, Loss 1.240, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 182, Loss 1.239, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 183, Loss 1.239, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 184, Loss 1.238, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 185, Loss 1.238, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 186, Loss 1.237, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 187, Loss 1.237, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 188, Loss 1.236, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 189, Loss 1.236, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 190, Loss 1.235, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 191, Loss 1.235, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 192, Loss 1.234, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 193, Loss 1.234, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 194, Loss 1.234, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 195, Loss 1.233, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 196, Loss 1.233, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 197, Loss 1.232, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 198, Loss 1.232, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 199, Loss 1.231, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 200, Loss 1.231, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 201, Loss 1.230, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 202, Loss 1.230, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 203, Loss 1.229, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 204, Loss 1.229, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 205, Loss 1.229, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 206, Loss 1.228, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 207, Loss 1.228, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 208, Loss 1.227, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 209, Loss 1.227, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 210, Loss 1.226, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 211, Loss 1.226, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 212, Loss 1.225, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 213, Loss 1.225, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 214, Loss 1.225, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 215, Loss 1.224, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 216, Loss 1.224, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 217, Loss 1.223, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 218, Loss 1.223, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 219, Loss 1.222, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 220, Loss 1.222, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 221, Loss 1.221, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 222, Loss 1.221, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 223, Loss 1.221, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 224, Loss 1.220, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 225, Loss 1.220, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 226, Loss 1.219, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 227, Loss 1.219, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 228, Loss 1.218, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 229, Loss 1.218, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 230, Loss 1.218, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 231, Loss 1.217, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 232, Loss 1.217, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 233, Loss 1.216, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 234, Loss 1.216, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 235, Loss 1.216, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 236, Loss 1.215, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 237, Loss 1.215, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 238, Loss 1.214, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 239, Loss 1.214, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 240, Loss 1.213, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 241, Loss 1.213, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 242, Loss 1.213, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 243, Loss 1.212, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 244, Loss 1.212, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 245, Loss 1.211, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 246, Loss 1.211, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 247, Loss 1.211, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 248, Loss 1.210, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 249, Loss 1.210, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 250, Loss 1.209, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 251, Loss 1.209, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 252, Loss 1.209, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 253, Loss 1.208, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 254, Loss 1.208, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 255, Loss 1.207, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 256, Loss 1.207, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 257, Loss 1.207, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 258, Loss 1.206, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 259, Loss 1.206, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 260, Loss 1.205, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 261, Loss 1.205, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 262, Loss 1.205, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 263, Loss 1.204, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 264, Loss 1.204, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 265, Loss 1.203, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 266, Loss 1.203, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 267, Loss 1.203, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 268, Loss 1.202, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 269, Loss 1.202, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 270, Loss 1.201, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 271, Loss 1.201, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 272, Loss 1.201, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 273, Loss 1.200, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 274, Loss 1.200, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 275, Loss 1.200, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 276, Loss 1.199, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 277, Loss 1.199, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 278, Loss 1.198, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 279, Loss 1.198, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 280, Loss 1.198, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 281, Loss 1.197, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 282, Loss 1.197, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 283, Loss 1.197, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 284, Loss 1.196, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 285, Loss 1.196, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 286, Loss 1.195, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 287, Loss 1.195, Train Accuracy 0.378, Validation Accuracy 0.500, Train F1-Macro 0.137, Validation F1-Macro 0.222, Train F1-Micro 0.378, Validation F1-Micro 0.222
Epoch 288, Loss 1.195, Train Accuracy 0.405, Validation Accuracy 0.500, Train F1-Macro 0.178, Validation F1-Macro 0.222, Train F1-Micro 0.405, Validation F1-Micro 0.222
Epoch 289, Loss 1.194, Train Accuracy 0.405, Validation Accuracy 0.500, Train F1-Macro 0.178, Validation F1-Macro 0.222, Train F1-Micro 0.405, Validation F1-Micro 0.222
Epoch 290, Loss 1.194, Train Accuracy 0.405, Validation Accuracy 0.500, Train F1-Macro 0.178, Validation F1-Macro 0.222, Train F1-Micro 0.405, Validation F1-Micro 0.222
Epoch 291, Loss 1.194, Train Accuracy 0.405, Validation Accuracy 0.500, Train F1-Macro 0.178, Validation F1-Macro 0.222, Train F1-Micro 0.405, Validation F1-Micro 0.222
Epoch 292, Loss 1.193, Train Accuracy 0.405, Validation Accuracy 0.500, Train F1-Macro 0.178, Validation F1-Macro 0.222, Train F1-Micro 0.405, Validation F1-Micro 0.222
Epoch 293, Loss 1.193, Train Accuracy 0.405, Validation Accuracy 0.583, Train F1-Macro 0.178, Validation F1-Macro 0.369, Train F1-Micro 0.405, Validation F1-Micro 0.369
